Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_30,EMA_60,EMA_200,rsi_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Momentum_10
2024-05-06 00:00:00-04:00,215.13999938964844,215.91000366210938,214.47000122070312,215.1999969482422,6840500,0.0,0.0,0.0,214.0019999186198,203.90899988810222,188.89694984436036,55.14722582979611,1.5740352049802198,2.711054391739757,-1.1370191867595372,216.70099868774415,222.51494472297043,210.88705265251787,-0.001716427904648432
2024-05-07 00:00:00-04:00,214.52000427246094,214.92999267578125,213.8800048828125,214.2100067138672,5660700,0.0,0.0,0.0,214.44266662597656,204.35249989827474,189.05709991455078,52.68311257228918,1.4111598569092791,2.4510754847736616,-1.0399156278643824,216.52799911499022,222.4258462575076,210.63015197247285,-0.0038596847013534497
2024-05-08 00:00:00-04:00,213.6199951171875,214.8000030517578,213.5,213.5800018310547,4462700,0.0,0.0,0.0,214.84066670735677,204.79366658528645,189.21799995422364,51.11777984087829,1.2172125723910767,2.2043029022971448,-0.987090329906068,216.4264991760254,222.4591956375067,210.3938027145441,-0.004938490316846678
2024-05-09 00:00:00-04:00,214.47999572753906,216.9499969482422,214.44000244140625,216.9499969482422,7732500,0.0,0.0,0.0,215.30233306884764,205.33399988810223,189.3906999206543,58.261748380294485,1.3202197226736132,2.0274862663724385,-0.7072665436988252,216.28399887084962,222.1123537188263,210.45564402287292,0.004770279677804412
2024-05-10 00:00:00-04:00,219.22000122070312,219.60000610351562,218.0800018310547,218.7100067138672,8700900,0.0,0.0,0.0,215.73533325195314,205.90550003051757,189.56774993896485,61.43194931144109,1.5262777308630575,1.9272445592705623,-0.40096682840750475,216.37499923706054,222.29923717968185,210.45076129443922,0.009648285679025204
2024-05-13 00:00:00-04:00,217.05999755859375,217.30999755859375,215.8000030517578,216.25999450683594,4896300,0.0,0.0,0.0,216.01666615804035,206.41549987792968,189.7469499206543,55.15205818387427,1.4748831426345248,1.8367722759433551,-0.3618891333088303,216.14049911499023,221.65968370559227,210.6213145243882,0.00037007046796722065
2024-05-14 00:00:00-04:00,217.30999755859375,218.3800048828125,216.97999572753906,218.08999633789062,4662700,0.0,0.0,0.0,216.2566660563151,206.94466654459634,189.928099899292,58.55966178852371,1.563791994304438,1.782176219615572,-0.21838422531113388,215.9839988708496,221.05613107776932,210.91186666392989,0.029357631396851547
2024-05-15 00:00:00-04:00,219.05999755859375,221.19000244140625,217.64999389648438,220.88999938964844,9297700,0.0,0.0,0.0,216.52833251953126,207.50166651407878,190.12079986572266,63.170633562397796,1.838991001943299,1.7935391760811175,0.04545182586218144,216.0489990234375,221.34412324150554,210.75387480536943,0.03321018909436568
2024-05-16 00:00:00-04:00,220.13999938964844,220.58999633789062,219.41000366210938,220.02999877929688,4301700,0.0,0.0,0.0,216.81199900309244,208.0441665649414,190.3186498260498,60.92823548927145,1.9650415603565818,1.8278396529362104,0.13720190742037142,216.03349914550782,221.27730277669917,210.78969551431646,0.032374577668115245
2024-05-17 00:00:00-04:00,222.17999267578125,223.85000610351562,221.6699981689453,223.66000366210938,10481900,0.0,0.0,0.0,217.09599914550782,208.64583333333334,190.53894981384278,66.3568312802954,2.3309785234362437,1.9284674270362174,0.40251109640002625,216.16499938964844,222.03133025671406,210.29866852258283,0.05024416139608179
2024-05-20 00:00:00-04:00,223.7899932861328,225.66000366210938,223.02000427246094,224.55999755859375,5990900,0.0,0.0,0.0,217.3653325398763,209.24483337402344,190.76404983520507,67.5602560250577,2.662911799375678,2.07535630150411,0.587555497871568,216.6144989013672,223.56616227258425,209.66283553015015,0.04349442724482344
2024-05-21 00:00:00-04:00,224.77000427246094,225.2100067138672,223.6999969482422,224.22999572753906,4002600,0.0,0.0,0.0,217.58399912516276,209.8453333536784,190.98424980163574,66.61926955495424,2.8663019771999245,2.233545436643273,0.6327565405566515,217.0739990234375,224.7632345471427,209.3847634997323,0.046776474952713754
2024-05-22 00:00:00-04:00,223.08999633789062,223.24000549316406,219.74000549316406,220.11000061035156,8903100,0.0,0.0,0.0,217.73399912516277,210.38050003051757,191.18589981079103,56.111531255327584,2.6643282669765824,2.319702002709935,0.34462626426664755,217.34749908447264,225.06129444645453,209.63370372249076,0.030574017807445397
2024-05-23 00:00:00-04:00,218.77999877929688,219.22999572753906,215.66000366210938,215.72000122070312,9537900,0.0,0.0,0.0,217.5979990641276,210.83683344523112,191.3712998199463,47.51216169059803,2.125524659314266,2.280866534030801,-0.15534187471653516,217.33749923706054,225.05960046739537,209.6153980067257,-0.005669489489933066
2024-05-24 00:00:00-04:00,216.9600067138672,217.2100067138672,215.74000549316406,215.9199981689453,4212400,0.0,0.0,0.0,217.56566569010417,211.28033345540365,191.56194984436036,47.90387068344257,1.695116749930719,2.1637165772107845,-0.46859982728006555,217.30249938964843,225.0446128306657,209.56038594863116,-0.012756657031115948
2024-05-28 00:00:00-04:00,218.42999267578125,218.58999633789062,217.2100067138672,218.19000244140625,3809700,0.0,0.0,0.0,217.47366587320963,211.70200017293294,191.7648998260498,52.25884654400781,1.5196679680182683,2.0349068553722813,-0.515238887354013,217.4029998779297,225.13593907424146,209.6700606816179,0.008924479716979405
2024-05-29 00:00:00-04:00,216.9199981689453,217.16000366210938,216.1199951171875,216.16000366210938,4185000,0.0,0.0,0.0,217.30499928792318,212.03783365885417,191.95769981384277,48.36511251098248,1.2029527181085484,1.8685160279195347,-0.6655633098109863,217.61750030517578,224.93083124992367,210.3041693604279,-0.008849524087253813
2024-05-30 00:00:00-04:00,216.69000244140625,217.50999450683594,216.41000366210938,216.57000732421875,3068800,0.0,0.0,0.0,217.20433298746744,212.36083374023437,192.1552498626709,49.18857623133877,0.9738119715029541,1.6895752166362188,-0.7157632451332647,217.7565010070801,224.86637335506313,210.64662865909705,-0.019557209821026156
2024-05-31 00:00:00-04:00,217.77000427246094,217.9600067138672,214.64999389648438,215.3000030517578,5617200,0.0,0.0,0.0,217.036333211263,212.63566716512045,192.34879989624022,46.70397221004335,0.681877291071487,1.4880356315232723,-0.8061583404517854,217.86500091552733,224.73994893884694,210.99005289220773,-0.021497049283191294
2024-06-03 00:00:00-04:00,215.9199981689453,217.82000732421875,215.5399932861328,217.22000122070312,6172600,0.0,0.0,0.0,216.90933329264323,212.92366714477538,192.55704986572266,50.75388113357146,0.5985451043123078,1.3101375260810795,-0.7115924217687717,218.07800064086913,224.56617616682212,211.58982511491615,-0.028793715174642354
2024-06-04 00:00:00-04:00,216.24000549316406,216.24000549316406,214.1999969482422,215.27000427246094,5509400,0.0,0.0,0.0,216.89933319091796,213.1510004679362,192.75689987182616,46.85927303852988,0.3708800150621414,1.1222860238772918,-0.7514060088151504,218.08150100708008,224.5632112453774,211.59979076878275,-0.04136976036307982
2024-06-05 00:00:00-04:00,216.69000244140625,218.0800018310547,215.92999267578125,217.82000732421875,5479200,0.0,0.0,0.0,216.99200032552082,213.41466725667317,192.96934989929198,52.04187818885702,0.3917024248774226,0.976169304077318,-0.5844668791998954,218.26200103759766,224.48569095387535,212.03831112131996,-0.02858666782079
2024-06-06 00:00:00-04:00,218.36000061035156,219.97000122070312,218.10000610351562,219.42999267578125,5283900,0.0,0.0,0.0,217.15166676839192,213.74200057983398,193.18744987487793,55.0242703977056,0.5319843133203506,0.8873323059259245,-0.3553479926055739,218.55450057983398,224.3894221294625,212.71957903020547,-0.003089400448342605
2024-06-07 00:00:00-04:00,215.07000732421875,215.19000244140625,211.5399932861328,211.60000610351562,12195100,0.0,0.0,0.0,217.0076670328776,213.91550064086914,193.36494987487794,41.50562154200597,0.011214963021416224,0.7121088373450228,-0.7008938743236066,218.28700103759766,224.87374069102154,211.70026138417379,-0.019098809075994483
2024-06-10 00:00:00-04:00,213.1300048828125,214.02000427246094,212.75999450683594,213.5399932861328,4215300,0.0,0.0,0.0,216.90500030517578,214.1353337605794,193.54319984436034,45.10427515149808,-0.24216620527207056,0.5212538288216042,-0.7634200340936748,218.02850036621095,224.94298719258688,211.114013539835,-0.011022623670783327
2024-06-11 00:00:00-04:00,213.9499969482422,214.3800048828125,213.24000549316406,214.14999389648438,4004100,0.0,0.0,0.0,216.83733367919922,214.37600021362306,193.7246997833252,46.22455372647943,-0.3892634684338532,0.33915036937051274,-0.7284138378043659,217.92300033569336,225.01325610533402,210.8327445660527,-0.018516011273279065
2024-06-12 00:00:00-04:00,216.47000122070312,216.5500030517578,214.1999969482422,214.72000122070312,5911900,0.0,0.0,0.0,216.93233388264974,214.62083358764647,193.91019981384278,47.306679944548854,-0.45460389127606504,0.18039951724119715,-0.6350034085172622,217.75450057983397,224.98679911504203,210.5222020446259,-0.006661743231912598
2024-06-13 00:00:00-04:00,214.44000244140625,214.9600067138672,212.25999450683594,212.97000122070312,5861100,0.0,0.0,0.0,216.90500081380208,214.8403335571289,194.08439979553222,44.35557658063209,-0.6402169987304944,0.0162762140468588,-0.6564932127773532,217.3585006713867,224.7338213640416,209.9831799787318,-0.016622828562434244
2024-06-14 00:00:00-04:00,215.33999633789062,216.0399932861328,214.97999572753906,215.72999572753906,7076500,0.0,0.0,0.0,216.99166717529297,215.06616694132487,194.26369979858399,49.68648767649817,-0.5581739513334583,-0.09861381902920466,-0.45956013230425363,217.14350051879882,224.44120834446795,209.84579269312968,0.0019971791439217235
2024-06-17 00:00:00-04:00,214.89999389648438,215.24000549316406,213.60000610351562,214.61000061035156,3877700,0.0,0.0,0.0,217.04666697184246,215.276833597819,194.43514976501464,47.68985404831105,-0.5768785936176357,-0.1942667739468909,-0.3826118196707448,216.69100036621094,223.38470901450924,209.99729171791265,-0.012015470931241334
2024-06-18 00:00:00-04:00,214.3800048828125,215.8300018310547,214.0399932861328,215.47000122070312,4921400,0.0,0.0,0.0,217.0556671142578,215.5288335164388,194.61239974975587,49.37220429523599,-0.5163550755658264,-0.25868443427067805,-0.25767064129514833,216.23650054931642,221.82343199036052,210.64956910827232,0.0009290516294553353
2024-06-20 00:00:00-04:00,216.32000732421875,218.74000549316406,216.14999389648438,218.16000366210938,7290500,0.0,0.0,0.0,217.1873336791992,215.81500015258788,194.80264976501465,54.320857552347405,-0.24846488717298598,-0.25664052485113964,0.008175637678153658,215.93300094604493,220.19364638219636,211.6723555098935,0.001560904997053525
2024-06-21 00:00:00-04:00,217.8300018310547,217.89999389648438,214.25999450683594,214.77999877929688,8865600,0.0,0.0,0.0,217.22733357747396,216.03400014241535,194.9833497619629,47.975361239117994,-0.305377922392438,-0.2663880043593993,-0.038989918033038695,215.6665008544922,219.46923850005888,211.86376320892552,-0.02119124117802329
2024-06-24 00:00:00-04:00,215.5500030517578,215.94000244140625,215.1999969482422,215.6300048828125,4626900,0.0,0.0,0.0,217.18333384195964,216.24283345540366,195.17234977722168,49.570765523985955,-0.2786810622708913,-0.26884661594169773,-0.009834446329193558,215.66200103759766,219.46468511195525,211.85931696324008,0.01904536230176368
2024-06-25 00:00:00-04:00,214.9600067138672,215.30999755859375,214.1199951171875,214.55999755859375,3820900,0.0,0.0,0.0,217.0450002034505,216.39016672770182,195.35504974365233,47.59221568467187,-0.3399455759336263,-0.2830664079400835,-0.05687916799354281,215.59400100708007,219.42578768308564,211.7622143310745,0.004776642804770415
2024-06-26 00:00:00-04:00,212.38999938964844,213.11000061035156,212.1199951171875,212.5800018310547,4690300,0.0,0.0,0.0,216.92233378092448,216.46949996948243,195.52754974365234,44.08565878994107,-0.5420191922430888,-0.33485696480068455,-0.20716222744240426,215.3135009765625,219.16641950434234,211.46058244878265,-0.007331272987047499
2024-06-27 00:00:00-04:00,214.7100067138672,215.5,214.4499969482422,214.99000549316406,4977800,0.0,0.0,0.0,216.81900075276693,216.537833404541,195.71044975280762,49.01020652338022,-0.5019111158244698,-0.36826779500544166,-0.13364332081902813,215.25500106811523,219.08928679336324,211.42071534286723,0.0012574714555044775
2024-06-28 00:00:00-04:00,215.63999938964844,215.80999755859375,214.82000732421875,215.00999450683594,3955100,0.0,0.0,0.0,216.6230005900065,216.57566655476887,195.898049697876,49.050287954410294,-0.4631730592397503,-0.3872488478523034,-0.07592421138744687,215.1770004272461,218.96180114147282,211.39219971301938,0.009578782337606118
2024-07-01 00:00:00-04:00,215.25,216.0,214.49000549316406,215.57000732421875,3797900,0.0,0.0,0.0,216.47433420817057,216.6431666056315,196.0904997253418,50.23064464689575,-0.3828710174036587,-0.3863732817625745,0.0035022643589158187,215.19050064086915,218.9790730085789,211.4019282731594,-0.0007416140846837616
2024-07-02 00:00:00-04:00,215.3300018310547,216.0800018310547,214.6199951171875,215.55999755859375,4921700,0.0,0.0,0.0,216.20433400472004,216.65016657511393,196.28244972229004,50.20825448256228,-0.3163916096058301,-0.37237694733122567,0.055985337725395545,215.10750045776368,218.77981387006437,211.43518704546298,0.004426620127395697
2024-07-03 00:00:00-04:00,217.33999633789062,218.74000549316406,217.3300018310547,217.99000549316406,5055300,0.0,0.0,0.0,215.98533426920574,216.67533340454102,196.48069976806642,55.40512553825862,-0.06685421430441352,-0.31127240072586326,0.24441818642144975,215.24350051879884,219.13601600904454,211.35098502855314,0.011695383386013614
2024-07-05 00:00:00-04:00,219.5800018310547,221.27999877929688,219.5800018310547,220.92999267578125,5950600,0.0,0.0,0.0,215.87533416748047,216.72966664632162,196.68839973449707,60.743603456206365,0.36394305543458927,-0.17622930949377272,0.540172364928362,215.39899978637695,219.922265264634,210.8757343081199,0.01269705247146069
2024-07-08 00:00:00-04:00,219.63999938964844,220.0399932861328,217.41000366210938,218.19000244140625,5790800,0.0,0.0,0.0,215.81133422851562,216.77266667683918,196.88324974060058,54.22813783598863,0.47874006510406275,-0.0452354345742056,0.5239754996782684,215.3370002746582,219.65705348203397,211.01694706728244,0.015876728193920053
2024-07-09 00:00:00-04:00,218.57000732421875,219.2899932861328,217.27000427246094,218.55999755859375,3901500,0.0,0.0,0.0,215.90600077311197,216.7519999186198,197.07929969787597,54.93113438634718,0.5927402949614304,0.08235971133292165,0.5103805836285088,215.68499984741212,219.85630774904354,211.5136919457807,0.013588056436642848
2024-07-10 00:00:00-04:00,220.13999938964844,220.7100067138672,219.16000366210938,219.36000061035156,5556200,0.0,0.0,0.0,216.02066752115886,216.7931666056315,197.28584968566895,56.48728327252444,0.7391197464718289,0.21371171836070316,0.5254080281111257,215.97600021362305,220.32547202294683,211.62652840429928,0.022371379131130853
2024-07-11 00:00:00-04:00,222.64999389648438,224.14999389648438,221.47999572753906,223.25,9322000,0.0,0.0,0.0,216.1893341064453,216.83149998982748,197.508999710083,63.15004203207292,1.155694826499257,0.40210833998841405,0.753586486510843,216.43100051879884,221.7679879819413,211.09401305565638,0.05019285952130703
2024-07-12 00:00:00-04:00,222.02999877929688,223.6199951171875,221.86000061035156,223.11000061035156,5179300,0.0,0.0,0.0,216.4210006713867,216.86299997965494,197.73604972839357,62.777476190857755,1.4577329598080553,0.6132332639523423,0.8444996958557129,216.85050048828126,222.89347354970556,210.80752742685695,0.03776917489053089
2024-07-15 00:00:00-04:00,223.38999938964844,225.58999633789062,223.02000427246094,223.8300018310547,5719300,0.0,0.0,0.0,216.66300048828126,216.93366673787435,197.97379974365234,63.95525338535717,1.735196176333318,0.8376258464285375,0.8975703299047804,217.39350051879882,223.90206038886274,210.8849406487349,0.04102138295686686
2024-07-16 00:00:00-04:00,225.4499969482422,228.2899932861328,225.3000030517578,228.2899932861328,11070700,0.0,0.0,0.0,217.09600016276042,217.06616668701173,198.24474967956542,70.23746690351346,2.2885903660236693,1.127818750347564,1.1607716156761052,218.02150039672853,226.09087133053418,209.95212946292287,0.059006288118657935
2024-07-17 00:00:00-04:00,228.7899932861328,229.64999389648438,226.6699981689453,227.22999572753906,8620500,0.0,0.0,0.0,217.4296666463216,217.16949996948242,198.51474967956543,67.23802016254473,2.6115223006679287,1.4245594604116372,1.1869628402562915,218.6525001525879,227.53168801430155,209.77331229087423,0.05413805112784509
2024-07-18 00:00:00-04:00,227.7100067138672,228.32000732421875,225.57000732421875,225.77999877929688,5485500,0.0,0.0,0.0,217.77999979654948,217.33966649373372,198.7863996887207,63.25843619501956,2.7191014410488776,1.6834678565390855,1.0356335845097921,219.1680000305176,228.45690712034641,209.87909294068876,0.035735552501635626
2024-07-19 00:00:00-04:00,221.52000427246094,222.67999267578125,221.41000366210938,221.72999572753906,8666000,0.0,0.0,0.0,217.91033274332682,217.45116653442383,199.04679969787597,53.69844652401932,2.449323014813416,1.8366388881939517,0.6126841266194643,219.34649963378905,228.69088774973682,210.00211151784129,0.0036210703764962826
2024-07-22 00:00:00-04:00,221.5800018310547,221.9199981689453,220.39999389648438,221.8000030517578,5334100,0.0,0.0,0.0,217.9893330891927,217.57049992879232,199.30999969482423,53.828339980059944,2.2156302678165787,1.9124371641184772,0.3031931036981015,219.6974998474121,228.84496167495976,210.55003801986445,0.016545215500059385
2024-07-23 00:00:00-04:00,222.33999633789062,222.75,221.86000061035156,222.5800018310547,4435700,0.0,0.0,0.0,218.35533294677734,217.68149998982747,199.57719970703124,55.33191188364325,2.06951043683344,1.9438518186614702,0.12565861817196966,220.0449996948242,229.06906639950753,211.0209329901409,0.018393138348124394
2024-07-24 00:00:00-04:00,223.47000122070312,224.8800048828125,221.74000549316406,221.8000030517578,6838800,0.0,0.0,0.0,218.63066660563152,217.76783345540363,199.84204971313477,53.457178851700064,1.8692227984060423,1.9289260146103848,-0.05970321620434249,220.40699996948243,229.0786034617234,211.73539647724147,0.011123278786547841
2024-07-25 00:00:00-04:00,219.02000427246094,219.25999450683594,217.52000427246094,218.3300018310547,9777100,0.0,0.0,0.0,218.7700002034505,217.80366694132488,200.08519973754883,45.99161220967286,1.4141913854691666,1.8259790887821412,-0.41178770331297465,220.69449996948242,228.62290666227017,212.76609327669468,-0.02203806570636202
2024-07-26 00:00:00-04:00,219.9600067138672,221.0399932861328,219.6999969482422,220.6300048828125,6328800,0.0,0.0,0.0,218.96700032552084,217.94966710408528,200.3242497253418,50.887508152927595,1.2250451784882728,1.7057923067233676,-0.4807471282350948,220.97649993896485,228.43806006917808,213.51493980875162,-0.011115574025165387
2024-07-29 00:00:00-04:00,221.25999450683594,221.5500030517578,219.0500030517578,220.32000732421875,4665100,0.0,0.0,0.0,219.21200052897134,218.05850067138672,200.5631997680664,50.22663277181012,1.038163926994514,1.572266630777597,-0.534102703783083,221.24200057983398,228.16834482200923,214.31565633765874,-0.01568151935898765
2024-07-30 00:00:00-04:00,221.41000366210938,222.9199981689453,220.36000061035156,222.52000427246094,4939500,0.0,0.0,0.0,219.4383341471354,218.2150006612142,200.80684982299806,54.72086018943632,1.055414396174001,1.468896183856878,-0.4134817876828769,221.5895004272461,227.9954898077997,215.1835110466925,-0.025274822302175592
2024-07-31 00:00:00-04:00,223.72999572753906,226.60000610351562,223.63999938964844,226.5500030517578,7316600,0.0,0.0,0.0,219.83633422851562,218.44150060017904,201.07329986572265,61.56678677495572,1.378383590646905,1.4507936652148836,-0.07241007456797854,222.1390007019043,228.2457182307382,216.03228317307043,-0.0029925304254135865
2024-08-01 00:00:00-04:00,226.74000549316406,227.57000732421875,225.0500030517578,225.77000427246094,7217200,0.0,0.0,0.0,220.1796676635742,218.617667388916,201.3079998779297,59.685829228477,1.553491933373806,1.4713333188466682,0.0821586145271378,222.52800064086915,228.51184910815863,216.54415217357968,-4.4266573168472156e-05
2024-08-02 00:00:00-04:00,227.9499969482422,228.75999450683594,222.8699951171875,225.33999633789062,11109400,0.0,0.0,0.0,220.41900075276692,218.80316721598308,201.5448998260498,58.622508852521115,1.638678840349371,1.504802423147209,0.13387641720216203,222.7485008239746,228.80893133684177,216.68807031110745,0.01628106561995124
2024-08-05 00:00:00-04:00,220.55999755859375,223.10000610351562,220.24000549316406,222.47999572753906,8939000,0.0,0.0,0.0,220.67566731770833,218.95150044759114,201.76584983825683,51.98852053097636,1.458598119457747,1.4955615624093168,-0.036963442951569725,222.96300048828124,228.63535024494826,217.29065073161422,0.00306579200372048
2024-08-06 00:00:00-04:00,221.5,222.13999938964844,220.11000061035156,220.6999969482422,14362300,0.0,0.0,0.0,220.84466705322265,219.01400044759114,201.96499984741212,48.32326048096064,1.1588928301605108,1.4282278159595558,-0.269334985799045,223.07000045776368,228.4666786021765,217.67332231335087,-0.008446423161769467
2024-08-07 00:00:00-04:00,221.94000244140625,222.30999755859375,220.35000610351562,220.5500030517578,5287800,0.0,0.0,0.0,221.0443339029948,219.04466705322267,202.15229988098145,48.01605962735414,0.8989089128415628,1.3223640353359574,-0.42345512249439454,223.12950057983397,228.3781620431079,217.88083911656005,-0.005635707767363329
2024-08-08 00:00:00-04:00,222.72999572753906,224.25,222.52000427246094,224.00999450683594,6327100,0.0,0.0,0.0,221.42533365885416,219.17383371988933,202.35439987182616,55.105972233970874,0.9609845476794874,1.2500881378046635,-0.28910359012517617,223.1675003051758,228.43081912716343,217.90418148318815,0.026015630596551986
2024-08-09 00:00:00-04:00,224.82000732421875,225.27999877929688,223.82000732421875,224.55999755859375,4441000,0.0,0.0,0.0,221.74433339436848,219.28166707356772,202.56234985351563,56.130235840913805,1.0425428007818596,1.208579070400103,-0.16603626961824336,223.2400001525879,228.5398037573374,217.94019654783838,0.01781259388481038
2024-08-12 00:00:00-04:00,226.13999938964844,228.5399932861328,225.97000122070312,228.41000366210938,5561300,0.0,0.0,0.0,222.19100036621094,219.40700047810873,202.78964988708495,62.56815358709586,1.4016838814042671,1.2472000326009358,0.15448384880333133,223.46900024414063,229.25008783352425,217.687912654757,0.0367192995141179
2024-08-13 00:00:00-04:00,228.07000732421875,228.8699951171875,227.58999633789062,228.05999755859375,6740200,0.0,0.0,0.0,222.60733337402343,219.54083379109701,203.0113498687744,61.68194276109787,1.6391679006267736,1.3255936062061036,0.3135742944206701,223.45750045776367,229.1989886690248,217.71601224650254,0.024896607854408614
2024-08-14 00:00:00-04:00,226.5500030517578,227.47999572753906,225.35000610351562,226.1999969482422,5462500,0.0,0.0,0.0,222.96200002034504,219.58316701253256,203.22229988098144,57.05691690367283,1.658174785509516,1.3921098420667861,0.2660649434427298,223.40600051879883,229.02211988036183,217.78988115723584,-0.0015449397431067657
2024-08-15 00:00:00-04:00,226.50999450683594,227.5,225.1199951171875,226.91000366210938,5273300,0.0,0.0,0.0,223.25933329264322,219.6223337809245,203.42609992980957,58.341016880115156,1.7108083529995213,1.4558495442533332,0.25495880874618804,223.46250076293944,229.2005934037044,217.72440812217448,0.005049383744851532
2024-08-16 00:00:00-04:00,229.99000549316406,232.02000427246094,229.00999450683594,231.99000549316406,11924500,0.0,0.0,0.0,223.62800038655598,219.75166727701824,203.66054992675782,66.1420536635687,2.137791398347929,1.5922379150722525,0.5455534832756763,223.9755012512207,230.79421361906753,217.15678888337385,0.0295110023224725
2024-08-19 00:00:00-04:00,230.14999389648438,231.77999877929688,229.74000549316406,231.61000061035156,5164800,0.0,0.0,0.0,224.07533365885416,219.9433339436849,203.8981499481201,65.15910962357086,2.417646199369784,1.7573195719317591,0.6603266274380251,224.46600112915038,231.9996654732025,216.93233678509827,0.041037419355192783
2024-08-20 00:00:00-04:00,233.7100067138672,234.00999450683594,231.1300048828125,232.4600067138672,9073600,0.0,0.0,0.0,224.53866729736328,220.22233403523762,204.14290000915528,66.36326492919147,2.677160889916678,1.9412878355287433,0.7358730543879346,224.96000137329102,233.2324397555443,216.68756299103774,0.053285047250738904
2024-08-21 00:00:00-04:00,231.69000244140625,232.8699951171875,230.47999572753906,232.14999389648438,5337400,0.0,0.0,0.0,224.96500040690105,220.49283396402996,204.38305000305175,65.47445794370121,2.825245042207314,2.1180792768644574,0.7071657653428565,225.47750091552734,234.20027404182423,216.75472778923046,0.05259574103022935
2024-08-22 00:00:00-04:00,230.35000610351562,230.3800048828125,228.25999450683594,229.3699951171875,5765400,0.0,0.0,0.0,225.16900024414062,220.67916717529297,204.60595001220702,57.97591374305101,2.687302580357681,2.2319239375631024,0.4553786427945785,226.02950057983398,234.2294088934491,217.82959226621887,0.023927506547874122
2024-08-23 00:00:00-04:00,231.0399932861328,232.72999572753906,230.52000427246094,232.02000427246094,5418200,0.0,0.0,0.0,225.46600036621095,220.94350051879883,204.84930000305175,62.3968725046667,2.760000212886439,2.3375391926277698,0.42246102025866916,226.5990005493164,234.80205305015838,218.39594804847442,0.03322055038729976
2024-08-26 00:00:00-04:00,233.4499969482422,233.5,232.05999755859375,232.75999450683594,3151400,0.0,0.0,0.0,225.76366678873697,221.2133336385091,205.10014999389648,63.55000434215063,2.8445346136168155,2.438938276825579,0.4055963367912363,227.22099990844725,235.3050616890328,219.1369381278617,0.01904465993162696
2024-08-27 00:00:00-04:00,231.69000244140625,233.47000122070312,231.57000732421875,233.38999938964844,4435600,0.0,0.0,0.0,225.9336669921875,221.51483357747395,205.3632499694824,64.54681542482948,2.9286057203550513,2.536871765531474,0.3917339548235774,227.76449966430664,235.978372596322,219.55062673229128,0.0233710509870777
2024-08-28 00:00:00-04:00,232.0,232.02000427246094,230.72999572753906,231.75,4961500,0.0,0.0,0.0,226.08433380126954,221.7570002237956,205.6145499420166,59.95066891071163,2.830272810273698,2.595551974479919,0.2347208357937789,228.02449951171874,236.40403382953554,219.64496519390195,0.024535822841004418
2024-08-29 00:00:00-04:00,231.9499969482422,233.61000061035156,231.9199981689453,232.9499969482422,5524200,0.0,0.0,0.0,226.32333374023438,222.05166676839193,205.88174995422364,62.07844683816167,2.816703787587983,2.639782337101532,0.17692145048645092,228.3834991455078,236.96903152385866,219.79796676715696,0.026618453081191262
2024-08-30 00:00:00-04:00,232.52999877929688,232.86000061035156,230.5500030517578,231.2899932861328,5743000,0.0,0.0,0.0,226.64200032552083,222.27616653442382,206.13564994812012,57.52537911588133,2.6415516538900476,2.6401362004592355,0.0014154534308121747,228.6809989929199,237.23477520067792,220.1272227851619,-0.0030174239857582164
2024-09-03 00:00:00-04:00,230.3800048828125,230.5399932861328,228.52000427246094,230.2899932861328,6417900,0.0,0.0,0.0,226.925,222.45716654459636,206.37649993896486,54.912552817351376,2.394448966190623,2.590998753605513,-0.19654978741488982,229.0714988708496,237.13219341130488,221.01080433039434,-0.0056992673923413895
2024-09-04 00:00:00-04:00,229.7899932861328,231.05999755859375,229.3800048828125,230.42999267578125,4696000,0.0,0.0,0.0,227.1866663614909,222.7709996541341,206.6204499053955,55.21921033967795,2.1847308691195053,2.5097451767083117,-0.32501430758880634,229.55799865722656,236.60162367173683,222.5143736427163,-0.008732745330187752
2024-09-05 00:00:00-04:00,232.72000122070312,232.88999938964844,231.3300018310547,232.35000610351562,4838100,0.0,0.0,0.0,227.5383331298828,223.08449986775716,206.86374992370605,59.306931150962754,2.1486880651466436,2.4375337543959783,-0.28884568924933474,230.14799880981445,235.8668397034116,224.4291579162173,0.0008615645586467213
2024-09-06 00:00:00-04:00,231.8300018310547,232.75999450683594,229.6199951171875,230.6300048828125,6315800,0.0,0.0,0.0,227.94833323160807,223.3591667175293,207.0985499572754,54.50683825933396,1.958754852802457,2.341777974077274,-0.38302312127481697,230.47899932861327,235.41470013635754,225.543298520869,0.0054933504488294815
2024-09-09 00:00:00-04:00,231.25999450683594,231.6199951171875,230.38999938964844,231.60000610351562,3548800,0.0,0.0,0.0,228.31399993896486,223.64050013224283,207.33970001220703,56.63830541661201,1.86500380258542,2.246423139778903,-0.3814193371934831,230.83099975585938,234.92102394629606,226.7409755654227,-0.0018101808516998164
2024-09-10 00:00:00-04:00,232.38999938964844,232.74000549316406,231.1199951171875,232.6199951171875,4378300,0.0,0.0,0.0,228.7239995320638,223.96800003051757,207.5760499572754,58.82302097689725,1.8516651654423981,2.1674715449116024,-0.3158063794692043,231.04149932861327,235.03919592425973,227.0438027329668,-0.0006014753091271308
